 1.247E-06 1.308E-06 1.370E-06 1.580E-06 1.700E-06 1.726E-06 1.755E-06 1.785E-06
 1.805E-06
 2.829E-07 2.996E-07 3.360E-07 3.697E-07 4.006E-07 4.274E-07 4.524E-07 4.754E-07
 4.964E-07 5.160E-07 5.343E-07 7.070E-07 8.351E-07 9.461E-07 1.067E-06 1.171E-06
 1.257E-06 1.318E-06 1.381E-06 1.609E-06 1.739E-06 1.764E-06 1.792E-06 1.824E-06
 1.844E-06
 2.867E-07 3.034E-07 3.398E-07 3.735E-07 4.044E-07 4.312E-07 4.562E-07 4.792E-07
 5.002E-07 5.197E-07 5.382E-07 7.112E-07 8.396E-07 9.508E-07 1.074E-06 1.180E-06
 1.266E-06 1.329E-06 1.389E-06 1.638E-06 1.773E-06 1.800E-06 1.828E-06 1.859E-06
 1.880E-06
 2.902E-07 3.070E-07 3.435E-07 3.772E-07 4.079E-07 4.349E-07 4.599E-07 4.830E-07
 5.040E-07 5.236E-07 5.420E-07 7.154E-07 8.439E-07 9.552E-07 1.083E-06 1.188E-06
 1.274E-06 1.338E-06 1.398E-06 1.664E-06 1.805E-06 1.831E-06 1.859E-06 1.892E-06
 1.912E-06
 2.938E-07 3.106E-07 3.471E-07 3.807E-07 4.116E-07 4.386E-07 4.634E-07 4.866E-07
 5.075E-07 5.271E-07 5.456E-07 7.193E-07 8.480E-07 9.596E-07 1.090E-06 1.196E-06
 1.282E-06 1.345E-06 1.407E-06 1.687E-06 1.833E-06 1.860E-06 1.889E-06 1.922E-06
 1.942E-06
 3.277E-07 3.444E-07 3.809E-07 4.147E-07 4.457E-07 4.728E-07 4.977E-07 5.209E-07
 5.419E-07 5.616E-07 5.801E-07 7.566E-07 8.867E-07 9.995E-07 1.150E-06 1.263E-06
 1.352E-06 1.417E-06 1.481E-06 1.866E-06 2.029E-06 2.058E-06 2.090E-06 2.124E-06
 2.146E-06
 3.599E-07 3.766E-07 4.132E-07 4.469E-07 4.780E-07 5.051E-07 5.301E-07 5.534E-07
 5.746E-07 5.944E-07 6.130E-07 7.914E-07 9.226E-07 1.036E-06 1.203E-06 1.320E-06
 1.409E-06 1.474E-06 1.539E-06 1.976E-06 2.137E-06 2.166E-06 2.198E-06 2.233E-06
 2.256E-06
 3.909E-07 4.077E-07 4.443E-07 4.780E-07 5.091E-07 5.362E-07 5.613E-07 5.847E-07
 6.059E-07 6.258E-07 6.444E-07 8.246E-07 9.565E-07 1.071E-06 1.250E-06 1.368E-06
 1.458E-06 1.523E-06 1.589E-06 2.050E-06 2.204E-06 2.234E-06 2.267E-06 2.303E-06
 2.327E-06
 4.206E-07 4.374E-07 4.740E-07 5.078E-07 5.390E-07 5.661E-07 5.913E-07 6.146E-07
 6.360E-07 6.558E-07 6.745E-07 8.559E-07 9.885E-07 1.104E-06 1.291E-06 1.409E-06
 1.500E-06 1.566E-06 1.633E-06 2.105E-06 2.250E-06 2.281E-06 2.314E-06 2.350E-06
 2.374E-06
 4.488E-07 4.656E-07 5.023E-07 5.361E-07 5.672E-07 5.945E-07 6.197E-07 6.431E-07
 6.644E-07 6.843E-07 7.031E-07 8.852E-07 1.019E-06 1.135E-06 1.327E-06 1.446E-06
 1.537E-06 1.603E-06 1.670E-06 2.145E-06 2.284E-06 2.314E-06 2.349E-06 2.384E-06
 2.409E-06
 4.755E-07 4.923E-07 5.290E-07 5.628E-07 5.941E-07 6.213E-07 6.465E-07 6.700E-07
 6.913E-07 7.113E-07 7.301E-07 9.129E-07 1.047E-06 1.163E-06 1.358E-06 1.478E-06
 1.568E-06 1.636E-06 1.702E-06 2.176E-06 2.308E-06 2.339E-06 2.374E-06 2.411E-06
 2.436E-06
 5.006E-07 5.174E-07 5.540E-07 5.880E-07 6.191E-07 6.464E-07 6.718E-07 6.953E-07
 7.167E-07 7.366E-07 7.555E-07 9.385E-07 1.073E-06 1.190E-06 1.387E-06 1.506E-06
 1.598E-06 1.665E-06 1.730E-06 2.201E-06 2.329E-06 2.360E-06 2.395E-06 2.431E-06
 2.456E-06
 5.241E-07 5.409E-07 5.775E-07 6.116E-07 6.427E-07 6.700E-07 6.953E-07 7.189E-07
 7.403E-07 7.604E-07 7.792E-07 9.624E-07 1.096E-06 1.214E-06 1.413E-06 1.530E-06
 1.622E-06 1.689E-06 1.756E-06 2.222E-06 2.344E-06 2.376E-06 2.412E-06 2.448E-06
 2.472E-06
 5.462E-07 5.628E-07 5.996E-07 6.335E-07 6.648E-07 6.923E-07 7.175E-07 7.410E-07
 7.625E-07 7.825E-07 8.015E-07 9.845E-07 1.119E-06 1.237E-06 1.436E-06 1.552E-06
 1.643E-06 1.712E-06 1.780E-06 2.240E-06 2.358E-06 2.389E-06 2.423E-06 2.462E-06
 2.486E-06
 7.023E-07 7.190E-07 7.558E-07 7.898E-07 8.210E-07 8.484E-07 8.738E-07 8.975E-07
 9.190E-07 9.392E-07 9.581E-07 1.138E-06 1.274E-06 1.393E-06 1.577E-06 1.687E-06
 1.779E-06 1.848E-06 1.917E-06 2.327E-06 2.422E-06 2.454E-06 2.488E-06 2.525E-06
 2.552E-06
 7.882E-07 8.050E-07 8.416E-07 8.757E-07 9.070E-07 9.345E-07 9.597E-07 9.833E-07
 1.006E-06 1.026E-06 1.045E-06 1.221E-06 1.356E-06 1.475E-06 1.644E-06 1.751E-06
 1.843E-06 1.912E-06 1.982E-06 2.358E-06 2.444E-06 2.475E-06 2.512E-06 2.549E-06
 2.575E-06
 8.412E-07 8.578E-07 8.944E-07 9.285E-07 9.597E-07 9.871E-07 1.013E-06 1.037E-06
 1.057E-06 1.077E-06 1.096E-06 1.272E-06 1.406E-06 1.526E-06 1.683E-06 1.787E-06
 1.881E-06 1.951E-06 2.020E-06 2.376E-06 2.456E-06 2.489E-06 2.523E-06 2.562E-06
 2.588E-06
 8.766E-07 8.932E-07 9.298E-07 9.638E-07 9.952E-07 1.023E-06 1.048E-06 1.072E-06
 1.092E-06 1.114E-06 1.131E-06 1.304E-06 1.438E-06 1.560E-06 1.709E-06 1.812E-06
 1.905E-06 1.974E-06 2.045E-06 2.386E-06 2.463E-06 2.496E-06 2.530E-06 2.569E-06
 2.595E-06
 9.017E-07 9.184E-07 9.550E-07 9.890E-07 1.020E-06 1.048E-06 1.073E-06 1.097E-06
 1.119E-06 1.139E-06 1.158E-06 1.328E-06 1.463E-06 1.583E-06 1.727E-06 1.829E-06
 1.922E-06 1.992E-06 2.062E-06 2.393E-06 2.467E-06 2.500E-06 2.536E-06 2.573E-06
 2.599E-06
 9.206E-07 9.373E-07 9.739E-07 1.007E-06 1.040E-06 1.067E-06 1.092E-06 1.116E-06
 1.136E-06 1.156E-06 1.175E-06 1.346E-06 1.479E-06 1.600E-06 1.739E-06 1.841E-06
 1.935E-06 2.005E-06 2.075E-06 2.399E-06 2.471E-06 2.504E-06 2.539E-06 2.576E-06
 2.603E-06
--------------------------------------------------------------------------------
   20 /EREF=3.000E+03 /NREF=3.000E+12
--------------------------------------------------------------------------------
 1.000E+01 2.000E+01 3.000E+01 4.000E+01 5.000E+01 6.000E+01 7.000E+01 8.000E+01
 8.966E+01 1.000E+02 2.000E+02 3.000E+02 4.000E+02 5.000E+02 6.000E+02 7.000E+02
 8.000E+02 8.966E+02 1.000E+03 2.000E+03
--------------------------------------------------------------------------------
 8.951E-07 9.664E-07 9.798E-07 9.775E-07 9.699E-07 9.604E-07 9.506E-07 9.407E-07
 9.314E-07 9.226E-07 8.584E-07 8.207E-07 7.957E-07 7.774E-07 7.634E-07 7.524E-07
 7.435E-07 7.356E-07 7.290E-07 6.960E-07
--------------------------------------------------------------------------------
C
C  This adf21 file was interpolated from the set :
C
C     /home/adas/adas/adf21/bms99#he_slow/gcrc33/gcrc33#he_he2.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc33/gcrc33#he_be4.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc33/gcrc33#he_c6.dat
C     /home/adas/adas/adf21/bms99#he_slow/gcrc33/gcrc33#he_o8.dat
C
C   AUTHOR : Martin O'Mullane
C   DATE   : 16/02/04
C
C-------------------------------------------------------------------------------

C--------------------------------------------------------------------------------
C  SCCS info: Module @(#)$Header: /u/xshare/Attic/repos/codesys/source/adas/data/adf21/bms99#he_slow/gcrc33/gcrc33#he_f9.dat,v 1.1 2009-07-30 05:37:36 Marina Gorelenkova Exp $ Date $Date: 2009-07-30 05:37:36 $
C--------------------------------------------------------------------------------
